_time,flowRate,q_all,meanTb1,Tfin1
2024-12-16 22:40:00+00:00,3.5324943749999997,17.676616175,1.925569640167365,-0.5495607999999998
2024-12-16 23:00:00+00:00,3.4414505937499995,16.73675015151515,1.5801552201257865,-0.18187205263157882
2024-12-16 23:20:00+00:00,0.0,0.0,1.4562713682008372,2.8577776000000004
2024-12-16 23:40:00+00:00,0.0,0.0,1.6015750041841008,3.9759420416666664
2024-12-17 00:00:00+00:00,3.4468130769230774,17.702063189189186,2.5326675397489518,1.5387126333333339
2024-12-17 00:20:00+00:00,3.5345221499999995,14.320430384615383,3.2448944728033458,1.0125851612903227
2024-12-17 00:40:00+00:00,3.54805535,18.073299999999996,2.4557050376569043,0.02988299999999999
2024-12-17 01:00:00+00:00,3.533966075,17.848518225000003,2.349850809224321,-0.2599210909090909
2024-12-17 01:20:00+00:00,2.7369073333333334,12.648128444444446,1.9914876918238995,2.2231516764705885
2024-12-17 01:40:00+00:00,0.0,0.0,1.9325888200836827,3.9999343076923073
2024-12-17 02:00:00+00:00,3.3732000833333338,17.083027772727277,2.780274794979079,2.5942545333333333
2024-12-17 02:20:00+00:00,3.5716454249999985,18.505336899999996,3.5612562970711283,0.5806071666666667
2024-12-17 02:40:00+00:00,3.5500196500000003,18.01429945,3.0274115397489565,0.14975316666666663
2024-12-17 03:00:00+00:00,2.773242333333333,12.316894777777778,2.5478620711297064,2.590870647058824
2024-12-17 03:20:00+00:00,0.0,0.0,2.2562783836477998,4.368661692307693
2024-12-17 03:40:00+00:00,3.361696759999999,17.70672268181818,3.0028606778242684,2.9838445517241383
2024-12-17 04:00:00+00:00,3.5721942249999996,18.81206995000001,3.7174304518828447,0.6702707142857143
2024-12-17 04:20:00+00:00,3.562125424999999,18.3248152,3.292024069182389,0.2360453684210527
2024-12-17 04:40:00+00:00,3.5490858249999997,17.895897975000004,2.657902297071129,-0.040857411764705885
2024-12-17 05:00:00+00:00,3.5397383333333337,17.673808675,2.3103503723849412,-0.21855054545454544
2024-12-17 05:20:00+00:00,3.5484265384615377,17.49926432499999,2.0084435062761523,-0.32983399999999996
2024-12-17 05:40:00+00:00,3.5575034736842106,17.384369849999995,1.8988835199161427,-0.4082593076923076
2024-12-17 06:00:00+00:00,3.535053674999999,17.2665752,1.8306728700209642,-0.47635866666666676
2024-12-17 06:20:00+00:00,3.5241083846153844,17.187560025000003,1.7387689203354297,-0.5307374999999999
2024-12-17 06:40:00+00:00,3.56250789189189,17.2424278,1.6882913697478992,-0.5809329999999999
2024-12-17 07:00:00+00:00,1.78065,7.17563025,1.569669418067226,2.1888262432432435
2024-12-17 07:20:00+00:00,3.405708066666667,14.761574178571427,1.6085534222689073,1.948751342857143
2024-12-17 07:40:00+00:00,3.5485577999999998,17.100248825,2.5712443556485356,0.32679254166666666
2024-12-17 08:00:00+00:00,3.5412561538461538,17.782618175000003,2.396216937238493,-0.23567733333333332
2024-12-17 08:20:00+00:00,3.5495416153846144,17.598189275,1.9970019790794997,-0.38317046666666665
2024-12-17 08:40:00+00:00,3.5494614871794865,17.444724225,1.829491916317993,-0.4988078823529412
2024-12-17 09:00:00+00:00,3.5388880500000006,17.330689125,1.7844231218487387,-0.5801042105263157
2024-12-17 09:20:00+00:00,3.525189923076923,17.208858325,1.6806045630252093,-0.624296588235294
2024-12-17 09:40:00+00:00,3.5372395249999995,17.255066975,1.5779322217573228,-0.6759681176470586
2024-12-17 10:00:00+00:00,3.1663806,15.149654238095238,1.477897439330544,0.9756672592592593
2024-12-17 10:20:00+00:00,0.0,0.0,1.4844130794979071,3.2748939655172413
2024-12-17 10:40:00+00:00,3.2010125833333336,16.009905222222226,2.071560686192469,3.6972917500000007
2024-12-17 11:00:00+00:00,3.5530885897435893,18.407385350000002,2.805318322175733,0.5302091578947369
2024-12-17 11:20:00+00:00,3.549940850000001,18.033273575000003,3.0037569707112968,0.11486822222222225
2024-12-17 11:40:00+00:00,3.4368451515151506,16.869228696969696,2.2778135857740587,0.2886597
2024-12-17 12:00:00+00:00,0.0,0.0,1.9410755941422602,3.3237025428571436
2024-12-17 12:20:00+00:00,0.0,0.0,2.07174958071279,4.397681761904761
2024-12-17 12:40:00+00:00,3.455369605263158,17.821007756756753,3.087957598326357,1.889469466666666
2024-12-17 13:00:00+00:00,3.5578303076923077,18.425002800000005,3.595071289308176,0.49161794444444445
2024-12-17 13:20:00+00:00,3.4422693333333325,17.182659424242427,2.692751476987448,0.4871999523809524
2024-12-17 13:40:00+00:00,3.359280538461538,15.044931499999997,2.2793461171548137,2.3399427297297293
2024-12-17 14:00:00+00:00,3.548848725,15.490442275000003,2.5268578033472795,0.8011923684210527
2024-12-17 14:20:00+00:00,3.5594967435897433,18.122280076923072,2.489499548117155,0.12532561111111115
2024-12-17 14:40:00+00:00,3.5303686499999998,17.790851849999996,2.2592642092050217,-0.17289743750000003
2024-12-17 15:00:00+00:00,3.5341419210526324,17.63930161538461,2.0835780901467507,-0.3483664545454545
2024-12-17 15:20:00+00:00,2.7282184444444444,12.260506444444443,1.84707010041841,2.211656
2024-12-17 15:40:00+00:00,0.0,0.0,1.8999459285714286,3.943639666666667
2024-12-17 16:00:00+00:00,3.3367179999999994,17.281496863636367,2.600990711297068,2.6759277666666677
2024-12-17 16:20:00+00:00,3.5653421538461534,18.406424100000002,3.5417195648535555,0.6029117894736843
2024-12-17 16:40:00+00:00,3.5481439750000012,17.9742938,3.0418428702928875,0.22434646153846155
2024-12-17 17:00:00+00:00,3.5602818157894744,17.790810325,2.4357801799163155,-0.06488370588235293
2024-12-17 17:20:00+00:00,3.555078641025642,15.604960300000002,2.1611260104821794,0.11487626666666666
2024-12-17 17:40:00+00:00,3.5491771750000005,17.180034624999998,1.9585222133891216,-0.09274773684210527
2024-12-17 18:00:00+00:00,3.545833871794871,17.615955625,2.122449774058575,-0.3863036
2024-12-17 18:20:00+00:00,3.551365025641026,17.540819250000002,1.941303155136269,-0.4853957272727273
2024-12-17 18:40:00+00:00,3.552166725,17.055050794871793,1.7889165597484271,-0.5405974285714283
2024-12-17 19:00:00+00:00,0.0,0.0,1.5395850502092059,2.3254790270270274
2024-12-17 19:20:00+00:00,2.0541856,3.763859,1.6925491802935,3.9004571818181817
2024-12-17 19:40:00+00:00,3.5136083000000013,15.834033624999998,2.5880998870292897,1.5233921481481487
2024-12-17 20:00:00+00:00,3.556298378378379,16.809867925,3.134488912133894,0.5731149130434783
2024-12-17 20:20:00+00:00,3.55625125,18.216005524999996,2.6417827364016753,-0.0696441052631579
2024-12-17 20:40:00+00:00,3.5441640512820505,17.956512025000002,2.2688179958159,-0.30236825
2024-12-17 21:00:00+00:00,3.537605125000001,17.512810410256414,1.9515358451882845,-0.4208331333333334
2024-12-17 21:20:00+00:00,3.5445184750000003,15.181216075000004,1.781534699579832,-0.08543178571428571
2024-12-17 21:40:00+00:00,3.536992026315789,13.839025174999994,1.6936578970588239,0.2603273
2024-12-17 22:00:00+00:00,3.572618717948717,13.190568375000002,1.825186109014675,0.4690583684210527
2024-12-17 22:20:00+00:00,3.5709484750000002,14.714700775,1.9843469581589956,0.3149602307692308
2024-12-17 22:40:00+00:00,3.5454093421052626,18.006017550000003,1.9843361006289304,-0.4666570000000001
2024-12-17 23:00:00+00:00,3.56723705,17.646998358974354,1.776233163179916,-0.5739613333333332
2024-12-17 23:20:00+00:00,3.5638273157894726,13.234879199999998,1.6229754357894721,0.12325030000000001
2024-12-17 23:40:00+00:00,3.557738475,17.699976799999998,1.5080664004192863,-0.335022125
2024-12-18 00:00:00+00:00,3.546637224999999,17.724159750000005,1.7454282767295588,-0.6562258
2024-12-18 00:20:00+00:00,3.148651944444444,14.949762444444445,1.4535824853556492,1.031427515151515
2024-12-18 00:40:00+00:00,0.0,0.0,1.3409960376569046,3.388969437500001
2024-12-18 01:00:00+00:00,3.2902178,16.258935230769232,2.1125594979079505,3.2687717777777783
2024-12-18 01:20:00+00:00,3.551639325000001,18.522757900000002,2.9515487866108767,0.35943624999999996
2024-12-18 01:40:00+00:00,3.5528885384615387,18.0941965,2.896232656903765,0.034640944444444446
2024-12-18 02:00:00+00:00,3.2447565454545453,15.597866636363635,2.282800962343093,1.6288858333333334
2024-12-18 02:20:00+00:00,0.0,0.0,1.9671675010482175,3.7631454374999995
2024-12-18 02:40:00+00:00,3.1605329999999996,15.927673111111112,2.568302698744772,4.103226185185186
2024-12-18 03:00:00+00:00,3.5444772105263156,18.538359051282054,3.3487678744769873,0.7218651999999999
2024-12-18 03:20:00+00:00,3.569506849999999,18.160748825,3.391151949685534,0.33587999999999996
2024-12-18 03:40:00+00:00,3.3967486764705876,16.831353742857146,2.678480962343097,0.2109931818181818
2024-12-18 04:00:00+00:00,0.0,0.0,2.3113714184100407,3.3500501666666676
2024-12-18 04:20:00+00:00,0.0,0.0,2.345755661764706,4.48749061904762
2024-12-18 04:40:00+00:00,3.4321714473684204,18.243887599999997,3.1568723347280327,2.090672178571429
2024-12-18 05:00:00+00:00,3.567510675000001,18.551539950000002,3.9068601882845195,0.5514208095238095
2024-12-18 05:20:00+00:00,3.5603018749999995,18.183290375,2.8579718075313827,0.12011708333333332
2024-12-18 05:40:00+00:00,3.539300549999999,17.795592825000004,2.373113841004183,-0.07956394736842105
2024-12-18 06:00:00+00:00,3.5225270499999994,17.572286899999998,2.130613234309623,-0.25321711764705884
2024-12-18 06:20:00+00:00,3.5546614615384615,17.544746375000003,1.9326260460251052,-0.34736900000000004
2024-12-18 06:40:00+00:00,3.4396850555555556,16.69396472222222,1.7988548888888893,-0.29213849999999997
2024-12-18 07:00:00+00:00,0.0,0.0,1.7703523578947362,2.8281250000000004
2024-12-18 07:20:00+00:00,2.68840225,9.992598666666666,1.9634873849372378,4.036198538461538
2024-12-18 07:40:00+00:00,3.560113948717948,15.745840875000003,2.9719530334728015,1.3362984782608698
2024-12-18 08:00:00+00:00,3.5728030769230767,18.04579305,3.2537821966527187,0.5183737777777777
2024-12-18 08:20:00+00:00,3.545046250000001,17.897414230769236,2.570485338912135,0.021331874999999986
2024-12-18 08:40:00+00:00,3.5425747179487197,17.733912900000004,2.147104380753137,-0.20951366666666668
2024-12-18 09:00:00+00:00,3.546788825,17.648580825000003,1.9695922725366897,-0.34161374999999994
2024-12-18 09:20:00+00:00,3.1450525882352944,14.853357944444447,1.8394619456066947,1.4667023870967744
2024-12-18 09:40:00+00:00,0.0,0.0,1.8515209958158996,3.67812675
2024-12-18 10:00:00+00:00,3.2063503125000006,16.436356,2.3282959999999986,3.5259873333333336
2024-12-18 10:20:00+00:00,3.5466763846153846,18.673478800000005,3.362045573221757,0.6005635909090908
2024-12-18 10:40:00+00:00,3.445591,17.364634888888887,3.1554779456066955,0.4157714
2024-12-18 11:00:00+00:00,0.0,0.0,2.432405953974895,3.472383411764705
2024-12-18 11:20:00+00:00,0.0,0.0,2.4658944067085953,4.702434956521739
2024-12-18 11:40:00+00:00,3.4209172564102563,15.200917111111112,3.327425912133892,2.585693208333333
2024-12-18 12:00:00+00:00,3.5406144750000004,17.917541900000003,3.85331170859539,0.9442089600000001
2024-12-18 12:20:00+00:00,3.5505186750000006,18.328329925,3.2752465648535574,0.33255213333333333
2024-12-18 12:40:00+00:00,2.883989454545455,13.896970181818183,2.6618128619246875,2.667317666666667
2024-12-18 13:00:00+00:00,0.0,0.0,2.4233103430962317,4.429111928571428
2024-12-18 13:20:00+00:00,3.358689727272727,17.274302100000003,3.149837309623433,3.162597655172413
2024-12-18 13:40:00+00:00,3.212341083333333,16.508583291666667,3.8756482008368165,2.4821495384615386
2024-12-18 14:00:00+00:00,0.0,0.0,3.3878101841004185,5.001464758620689
2024-12-18 14:20:00+00:00,3.0887938999999998,13.319601250000002,3.6090539014675067,5.3173096
2024-12-18 14:40:00+00:00,3.5628877500000002,16.591032,4.32795930543933,1.9897640740740739
2024-12-18 15:00:00+00:00,3.5664625384615385,18.8975671,4.178529447698742,0.9607995217391306
2024-12-18 15:20:00+00:00,3.470538916666667,17.43685997297297,3.273002393305439,0.6471469523809525
2024-12-18 15:40:00+00:00,0.0,0.0,2.6687609037656914,3.747881891891892
2024-12-18 16:00:00+00:00,0.0,0.0,2.74146257773109,4.97293695
2024-12-18 16:20:00+00:00,3.423506527777778,18.357240727272725,3.600244569037659,2.4455078333333335
2024-12-18 16:40:00+00:00,3.0897996842105258,15.750980000000004,4.20291333054393,3.008829733333333
2024-12-18 17:00:00+00:00,0.0,0.0,3.199751702928872,5.227837407407408
2024-12-18 17:20:00+00:00,3.2288624285714285,17.286979666666667,3.7310406694560716,4.552038549999999
2024-12-18 17:40:00+00:00,3.5615541282051275,16.28727335,4.372946033472804,1.8742112307692307
2024-12-18 18:00:00+00:00,3.563452575000001,18.988314074999998,3.9934829748953984,1.1549682500000003
2024-12-18 18:20:00+00:00,3.5585505897435903,18.4904451,3.4987125606694573,0.5297994705882354
2024-12-18 18:40:00+00:00,3.5577485249999987,18.246993374999995,2.8071480356394125,0.2749024117647059
2024-12-18 19:00:00+00:00,2.9585790833333334,13.597208833333333,2.529015430962343,2.572445117647059
2024-12-18 19:20:00+00:00,3.2829705714285713,14.803619000000003,2.418616585774056,3.916784999999999
2024-12-18 19:40:00+00:00,3.5476819749999997,16.585334200000002,3.2082650376569015,1.1853320399999998
2024-12-18 20:00:00+00:00,3.565731487179488,15.701786250000001,3.4311008702928847,1.0795794347826093
2024-12-18 20:20:00+00:00,3.572861849999999,18.363540025000002,2.8925847907949764,0.42585090476190485
2024-12-18 20:40:00+00:00,3.5452250999999997,18.235518275,2.5939301004184108,0.03309637499999998
2024-12-18 21:00:00+00:00,3.5567925000000002,17.776737825000005,2.241307255230125,-0.1056255
2024-12-18 21:20:00+00:00,3.5404269750000013,14.119692149999997,2.0773028071278827,0.4043917777777778
2024-12-18 21:40:00+00:00,3.547325615384617,13.269031174999999,2.0726648242677834,0.8003743333333334
2024-12-18 22:00:00+00:00,3.5561073250000006,12.685970975,2.183897163179919,1.0097522222222226
2024-12-18 22:20:00+00:00,3.562795900000001,18.257549750000003,2.314875619246862,0.20860226086956524
2024-12-18 22:40:00+00:00,2.3844281666666665,10.189358666666665,2.297323728991595,2.6999907297297296
2024-12-18 23:00:00+00:00,2.557350375,9.091113000000002,2.055423246861925,4.355749037037037
2024-12-18 23:20:00+00:00,3.5366080789473693,13.856604799999996,2.7774336736401666,1.9457061612903226
2024-12-18 23:40:00+00:00,3.5637863000000003,18.679665274999998,3.318573834381549,0.65532236
2024-12-19 00:00:00+00:00,3.5579176499999994,18.180836050000003,2.7986579707113,0.21467476923076922
2024-12-19 00:20:00+00:00,2.8424308,13.5461644,2.195382878661092,2.4907608437500004
2024-12-19 00:40:00+00:00,0.0,0.0,2.157695764705883,4.348266571428572
2024-12-19 01:00:00+00:00,3.349250695652174,17.19313204761905,2.8967928828451885,3.085693310344828
2024-12-19 01:20:00+00:00,3.3232078064516126,17.306534645161285,3.5883110794979065,1.5833565238095237
2024-12-19 01:40:00+00:00,0.0,0.0,3.1137237463312375,4.548567666666667
2024-12-19 02:00:00+00:00,1.5501189999999998,0.0,3.0481730460251057,5.471828777777777
2024-12-19 02:20:00+00:00,3.526354102564102,18.825962282051282,3.8109741338912135,2.1747522857142854
2024-12-19 02:40:00+00:00,3.556247230769231,18.829442949999997,4.111618983263596,0.8788841363636365
2024-12-19 03:00:00+00:00,3.209781380952381,16.05208604347826,3.0897238158995846,1.9514072499999997
2024-12-19 03:20:00+00:00,0.0,0.0,2.577222920502092,4.466256727272728
2024-12-19 03:40:00+00:00,3.126730818181818,16.132767375,3.143460539748955,4.816406181818183
2024-12-19 04:00:00+00:00,3.575008153846154,19.163254105263164,3.926920460251046,1.284381434782609
2024-12-19 04:20:00+00:00,3.5644227,18.5794748974359,3.7827752092050244,0.7735954705882352
2024-12-19 04:40:00+00:00,3.578290950000001,18.185488825,3.053602552301253,0.3981934615384616
2024-12-19 05:00:00+00:00,3.5704635249999996,17.945539200000002,2.533862343096234,0.203842
2024-12-19 05:20:00+00:00,3.1005427500000002,15.0137908125,2.3431642259414227,2.1898600666666668
2024-12-19 05:40:00+00:00,0.0,0.0,2.176853819706502,4.200073214285714
2024-12-19 06:00:00+00:00,3.3050316470588235,16.371818400000002,2.8508414937238507,3.862556833333333
2024-12-19 06:20:00+00:00,3.5500286249999995,18.771466849999996,3.754490200836819,0.9584147333333334
2024-12-19 06:40:00+00:00,3.557592125,18.32986687500001,3.495604937238496,0.6078587368421053
2024-12-19 07:00:00+00:00,3.2583155833333333,15.989796208333333,2.5838111422594134,1.9209409565217392
2024-12-19 07:20:00+00:00,0.0,0.0,2.302050560669457,4.2424093939393925
2024-12-19 07:40:00+00:00,3.393656878787879,15.366233799999998,2.7486025324947607,2.8397728387096777
2024-12-19 08:00:00+00:00,3.5436210000000004,16.932441775,3.6724205690376563,1.19795892
2024-12-19 08:20:00+00:00,3.552417825,18.3102912,3.068166673640169,0.4729351428571428
2024-12-19 08:40:00+00:00,3.5629846153846154,18.030898949999994,2.5496854686192463,0.24218750000000006
2024-12-19 09:00:00+00:00,3.1903658421052636,15.44140078947368,2.2529607991631804,1.76633446875
2024-12-19 09:20:00+00:00,0.0,0.0,2.0305263807531384,4.153815969696969
2024-12-19 09:40:00+00:00,3.2637579285714287,16.06088891666667,2.643672602510459,4.06467764
2024-12-19 10:00:00+00:00,3.3045975185185177,16.9232332962963,3.5200801087866105,2.22459972
2024-12-19 10:20:00+00:00,0.0,0.0,3.4530068658280912,5.027414580645162
2024-12-19 10:40:00+00:00,2.4731331250000004,10.5595284,3.5197824602510446,5.7102904500000005
2024-12-19 11:00:00+00:00,3.326921258064517,17.6200019375,4.178742372384941,2.286266806451613
2024-12-19 11:20:00+00:00,0.0,0.0,4.110736849056602,5.2576628387096775
2024-12-19 11:40:00+00:00,1.1578505,0.0,3.8818822348008415,6.100379461538461
2024-12-19 12:00:00+00:00,3.385301081081081,17.746534583333336,4.513676527196657,2.922060068965517
2024-12-19 12:20:00+00:00,0.0,0.0,4.599428556485353,5.10823097142857
2024-12-19 12:40:00+00:00,0.0,0.0,4.102987661087869,6.248567733333334
2024-12-19 13:00:00+00:00,3.4573080000000003,18.660034181818187,4.636930627615064,3.0623517857142852
2024-12-19 13:20:00+00:00,2.368149333333333,10.840857833333333,4.927144274633123,4.527174194444445
2024-12-19 13:40:00+00:00,0.0,0.0,4.067542966527195,6.291713285714286
2024-12-19 14:00:00+00:00,3.4249132962962965,15.70223344,4.593451146443515,4.068585407407408
2024-12-19 14:20:00+00:00,3.5682657000000004,16.690051649999997,5.010746861924685,2.3197174375000005
2024-12-19 14:40:00+00:00,3.3490438124999997,17.770176000000003,4.25386422594142,1.7583007857142856
2024-12-19 15:00:00+00:00,0.0,0.0,3.6095718326359814,4.931173823529411
2024-12-19 15:20:00+00:00,1.180906,0.0,3.618886631799163,5.834010052631579
2024-12-19 15:40:00+00:00,3.513445349999999,18.888092384615387,4.348217276150631,2.7795815666666686
